window_id,window_hour,period_role,interval_start_utc,interval_end_utc,local_date,dam_lz_houston_usd_per_mwh,erco_solar_generation_mwh,erco_wind_generation_mwh,erco_consumed_co2_intensity_lbs_per_kwh,forecast_cutoff_utc,forecast_method,forecast_erco_solar_generation_mwh,forecast_erco_wind_generation_mwh,forecast_consumed_co2_lbs_per_kwh
2025-07-01_30d_d168_h3,655,core,2025-07-21T09:00:00Z,2025-07-21T10:00:00Z,2025-07-21,22.17,0.0,21750.0,0.7062992902386257,2025-07-20T23:00:00Z,direct_ridge_90d_v1,0.0,14395.13030464586,0.7928151310138908
2025-07-01_30d_d168_h3,656,core,2025-07-21T10:00:00Z,2025-07-21T11:00:00Z,2025-07-21,24.35,0.0,20935.0,0.7404339878985466,2025-07-20T23:00:00Z,direct_ridge_90d_v1,0.0,13489.711539312579,0.8181602172545791
2025-07-01_30d_d168_h3,657,core,2025-07-21T11:00:00Z,2025-07-21T12:00:00Z,2025-07-21,23.84,93.0,19719.0,0.771742777204457,2025-07-20T23:00:00Z,direct_ridge_90d_v1,95.6965349170367,12539.336010893061,0.8417523517590675
2025-07-01_30d_d168_h3,658,core,2025-07-21T12:00:00Z,2025-07-21T13:00:00Z,2025-07-21,22.66,3939.0,18245.0,0.7384005220839546,2025-07-20T23:00:00Z,direct_ridge_90d_v1,3635.904825154258,11127.55857508853,0.7889511808419156
2025-07-01_30d_d168_h3,659,core,2025-07-21T13:00:00Z,2025-07-21T14:00:00Z,2025-07-21,16.27,13088.0,17206.0,0.6156445363145772,2025-07-20T23:00:00Z,direct_ridge_90d_v1,11680.703100755387,9898.435025903123,0.654453905271343
2025-07-01_30d_d168_h3,660,core,2025-07-21T14:00:00Z,2025-07-21T15:00:00Z,2025-07-21,14.31,21454.0,18378.0,0.4736098479191927,2025-07-20T23:00:00Z,direct_ridge_90d_v1,16503.865531918593,10218.523614566468,0.5900085858362926
2025-07-01_30d_d168_h3,661,core,2025-07-21T15:00:00Z,2025-07-21T16:00:00Z,2025-07-21,17.71,25376.0,18481.0,0.4207285902291328,2025-07-20T23:00:00Z,direct_ridge_90d_v1,19274.03958083669,9601.837773845273,0.5762067664912794
2025-07-01_30d_d168_h3,662,core,2025-07-21T16:00:00Z,2025-07-21T17:00:00Z,2025-07-21,24.96,26845.0,16560.0,0.46008424444553936,2025-07-20T23:00:00Z,direct_ridge_90d_v1,20835.2004415362,9011.24981874609,0.5914614365499248
2025-07-01_30d_d168_h3,663,core,2025-07-21T17:00:00Z,2025-07-21T18:00:00Z,2025-07-21,31.45,27519.0,15668.0,0.5012071945697001,2025-07-20T23:00:00Z,direct_ridge_90d_v1,21966.182695703283,8816.843836743303,0.6053511440975669
2025-07-01_30d_d168_h3,664,core,2025-07-21T18:00:00Z,2025-07-21T19:00:00Z,2025-07-21,37.6,27656.0,15235.0,0.5275386199260279,2025-07-20T23:00:00Z,direct_ridge_90d_v1,22214.31597282035,9282.517254798162,0.6190971056933977
2025-07-01_30d_d168_h3,665,core,2025-07-21T19:00:00Z,2025-07-21T20:00:00Z,2025-07-21,42.57,27172.0,15225.0,0.5319196804283407,2025-07-20T23:00:00Z,direct_ridge_90d_v1,21684.880609563745,9961.108286312186,0.6291111734495363
2025-07-01_30d_d168_h3,666,core,2025-07-21T20:00:00Z,2025-07-21T21:00:00Z,2025-07-21,39.12,26047.0,16040.0,0.5323173655528971,2025-07-20T23:00:00Z,direct_ridge_90d_v1,20918.848665023783,10762.30993046745,0.6321867822376269
2025-07-01_30d_d168_h3,667,core,2025-07-21T21:00:00Z,2025-07-21T22:00:00Z,2025-07-21,38.9,24708.0,17462.0,0.5355246099533498,2025-07-20T23:00:00Z,direct_ridge_90d_v1,19843.650846127923,11455.892914975822,0.641878374084616
2025-07-01_30d_d168_h3,668,core,2025-07-21T22:00:00Z,2025-07-21T23:00:00Z,2025-07-21,37.35,21668.0,19857.0,0.5437262251437441,2025-07-20T23:00:00Z,direct_ridge_90d_v1,17988.594595832226,12081.84866893141,0.6566737697217412
2025-07-01_30d_d168_h3,669,core,2025-07-21T23:00:00Z,2025-07-22T00:00:00Z,2025-07-21,40.2,15954.0,22007.0,0.5931980321455708,2025-07-20T23:00:00Z,direct_ridge_90d_v1,14435.894726060284,12541.580278192714,0.6977108866264466
2025-07-01_30d_d168_h3,670,core,2025-07-22T00:00:00Z,2025-07-22T01:00:00Z,2025-07-21,60.88,6782.0,23777.0,0.6668849412225405,2025-07-20T23:00:00Z,direct_ridge_90d_v1,6649.400581138554,13284.537801609786,0.7620456643767506
2025-07-01_30d_d168_h3,671,core,2025-07-22T01:00:00Z,2025-07-22T02:00:00Z,2025-07-21,68.31,662.0,24476.0,0.7177202645917258,2025-07-20T23:00:00Z,direct_ridge_90d_v1,0.0,13725.832893634955,0.8113860285369064
2025-07-01_30d_d168_h3,672,core,2025-07-22T02:00:00Z,2025-07-22T03:00:00Z,2025-07-21,51.83,0.0,24729.0,0.7306062698096181,2025-07-20T23:00:00Z,direct_ridge_90d_v1,0.0,14609.21087328026,0.8268721823979898
2025-07-01_30d_d168_h3,673,core,2025-07-22T03:00:00Z,2025-07-22T04:00:00Z,2025-07-21,43.96,0.0,24874.0,0.7325781455622972,2025-07-20T23:00:00Z,direct_ridge_90d_v1,0.0,15578.268160188585,0.825261073022668
2025-07-01_30d_d168_h3,674,core,2025-07-22T04:00:00Z,2025-07-22T05:00:00Z,2025-07-21,31.19,0.0,24258.0,0.7341255753619216,2025-07-20T23:00:00Z,direct_ridge_90d_v1,0.0,16119.514689763126,0.8098930198142212
2025-07-01_30d_d168_h3,675,core,2025-07-22T05:00:00Z,2025-07-22T06:00:00Z,2025-07-22,27.19,0.0,23622.0,0.7289106999686397,2025-07-21T23:00:00Z,direct_ridge_90d_v1,0.0,18248.034063256047,0.7764450509782894
2025-07-01_30d_d168_h3,676,core,2025-07-22T06:00:00Z,2025-07-22T07:00:00Z,2025-07-22,24.33,0.0,23162.0,0.7192502983747207,2025-07-21T23:00:00Z,direct_ridge_90d_v1,0.0,18290.415157400214,0.7628592561477404
2025-07-01_30d_d168_h3,677,core,2025-07-22T07:00:00Z,2025-07-22T08:00:00Z,2025-07-22,23.91,0.0,22882.0,0.6921800905594144,2025-07-21T23:00:00Z,direct_ridge_90d_v1,0.0,17566.082807822753,0.7607459748086841
2025-07-01_30d_d168_h3,678,core,2025-07-22T08:00:00Z,2025-07-22T09:00:00Z,2025-07-22,22.39,0.0,22770.0,0.671229152296647,2025-07-21T23:00:00Z,direct_ridge_90d_v1,0.0,16562.570856500606,0.7702641130850734
2025-07-01_30d_d168_h3,679,core,2025-07-22T09:00:00Z,2025-07-22T10:00:00Z,2025-07-22,22.37,0.0,21864.0,0.6977032859788759,2025-07-21T23:00:00Z,direct_ridge_90d_v1,0.0,15508.130449853299,0.787023288758815
2025-07-01_30d_d168_h3,680,core,2025-07-22T10:00:00Z,2025-07-22T11:00:00Z,2025-07-22,23.84,0.0,21927.0,0.697966024825771,2025-07-21T23:00:00Z,direct_ridge_90d_v1,0.0,14204.535959548663,0.8187192955219164
2025-07-01_30d_d168_h3,681,core,2025-07-22T11:00:00Z,2025-07-22T12:00:00Z,2025-07-22,25.37,77.0,21664.0,0.7051518732822217,2025-07-21T23:00:00Z,direct_ridge_90d_v1,111.07147886946156,13264.259345978237,0.8436124367017184
2025-07-01_30d_d168_h3,682,core,2025-07-22T12:00:00Z,2025-07-22T13:00:00Z,2025-07-22,22.04,4667.0,20831.0,0.6447927215380811,2025-07-21T23:00:00Z,direct_ridge_90d_v1,4042.1986424280035,12004.624898934218,0.7900917565979199
2025-07-01_30d_d168_h3,683,core,2025-07-22T13:00:00Z,2025-07-22T14:00:00Z,2025-07-22,18.13,16234.0,20241.0,0.48591285722167726,2025-07-21T23:00:00Z,direct_ridge_90d_v1,12318.808187533323,11300.222287205761,0.6494558335427648
2025-07-01_30d_d168_h3,684,core,2025-07-22T14:00:00Z,2025-07-22T15:00:00Z,2025-07-22,16.49,22047.0,20966.0,0.39424907820312977,2025-07-21T23:00:00Z,direct_ridge_90d_v1,16887.59056427176,12069.985374752856,0.5888110154078772
2025-07-01_30d_d168_h3,685,core,2025-07-22T15:00:00Z,2025-07-22T16:00:00Z,2025-07-22,19.57,24399.0,20125.0,0.3748484983405729,2025-07-21T23:00:00Z,direct_ridge_90d_v1,19761.51028728344,11788.468877692769,0.5770031614138387
2025-07-01_30d_d168_h3,686,core,2025-07-22T16:00:00Z,2025-07-22T17:00:00Z,2025-07-22,25.15,26064.0,19084.0,0.4016670303946886,2025-07-21T23:00:00Z,direct_ridge_90d_v1,21361.804602544125,11327.625087239585,0.5876290346767384
2025-07-01_30d_d168_h3,687,core,2025-07-22T17:00:00Z,2025-07-22T18:00:00Z,2025-07-22,31.17,27164.0,18128.0,0.4432147708420247,2025-07-21T23:00:00Z,direct_ridge_90d_v1,22461.107892467655,11053.191774740275,0.6031192595643398
2025-07-01_30d_d168_h3,688,core,2025-07-22T18:00:00Z,2025-07-22T19:00:00Z,2025-07-22,35.2,26897.0,17384.0,0.4874906755445994,2025-07-21T23:00:00Z,direct_ridge_90d_v1,22771.14318235283,11246.135672233386,0.6205940355730419
2025-07-01_30d_d168_h3,689,core,2025-07-22T19:00:00Z,2025-07-22T20:00:00Z,2025-07-22,37.02,26472.0,17630.0,0.49752817557265927,2025-07-21T23:00:00Z,direct_ridge_90d_v1,22131.925066609183,11773.149807858283,0.6309724841936513
2025-07-01_30d_d168_h3,690,core,2025-07-22T20:00:00Z,2025-07-22T21:00:00Z,2025-07-22,40.0,24820.0,17483.0,0.5236206240316343,2025-07-21T23:00:00Z,direct_ridge_90d_v1,21522.38515864537,12615.304322313255,0.634105284642469
2025-07-01_30d_d168_h3,691,core,2025-07-22T21:00:00Z,2025-07-22T22:00:00Z,2025-07-22,39.3,23217.0,18482.0,0.534540494575411,2025-07-21T23:00:00Z,direct_ridge_90d_v1,20417.783496698707,13438.624451028536,0.6389242823494525
2025-07-01_30d_d168_h3,692,core,2025-07-22T22:00:00Z,2025-07-22T23:00:00Z,2025-07-22,38.19,20225.0,20617.0,0.5487391507273401,2025-07-21T23:00:00Z,direct_ridge_90d_v1,18568.581011870698,14113.13993640617,0.6513679268456554
2025-07-01_30d_d168_h3,693,core,2025-07-22T23:00:00Z,2025-07-23T00:00:00Z,2025-07-22,37.93,15121.0,22955.0,0.5867543095621498,2025-07-21T23:00:00Z,direct_ridge_90d_v1,14916.634261610056,14177.221975495737,0.6899307527878226
2025-07-01_30d_d168_h3,694,core,2025-07-23T00:00:00Z,2025-07-23T01:00:00Z,2025-07-22,59.05,6600.0,23256.0,0.6844431960444308,2025-07-21T23:00:00Z,direct_ridge_90d_v1,6941.7825932765145,15011.369189231718,0.7571866621717271
2025-07-01_30d_d168_h3,695,core,2025-07-23T01:00:00Z,2025-07-23T02:00:00Z,2025-07-22,60.86,373.0,21733.0,0.7524615680143363,2025-07-21T23:00:00Z,direct_ridge_90d_v1,0.0,15591.889979691787,0.8041119866721205
2025-07-01_30d_d168_h3,696,core,2025-07-23T02:00:00Z,2025-07-23T03:00:00Z,2025-07-22,55.99,2.0,21158.0,0.7710487654495093,2025-07-21T23:00:00Z,direct_ridge_90d_v1,0.0,16436.02805047959,0.8151908002670213
2025-07-01_30d_d168_h3,697,core,2025-07-23T03:00:00Z,2025-07-23T04:00:00Z,2025-07-22,38.8,0.0,19336.0,0.8154532864520431,2025-07-21T23:00:00Z,direct_ridge_90d_v1,0.0,17298.48283725833,0.8136152713698844
2025-07-01_30d_d168_h3,698,core,2025-07-23T04:00:00Z,2025-07-23T05:00:00Z,2025-07-22,31.74,0.0,18625.0,0.8306238510378204,2025-07-21T23:00:00Z,direct_ridge_90d_v1,0.0,17940.310346059603,0.796799698737199
2025-07-01_30d_d168_h3,699,core,2025-07-23T05:00:00Z,2025-07-23T06:00:00Z,2025-07-23,28.67,0.0,20026.0,0.7953251742455062,2025-07-22T23:00:00Z,direct_ridge_90d_v1,0.0,18678.46907314564,0.7755663351792025
2025-07-01_30d_d168_h3,700,core,2025-07-23T06:00:00Z,2025-07-23T07:00:00Z,2025-07-23,26.82,0.0,19525.0,0.7746493336524253,2025-07-22T23:00:00Z,direct_ridge_90d_v1,0.0,18754.611771415446,0.7621964735229829
2025-07-01_30d_d168_h3,701,core,2025-07-23T07:00:00Z,2025-07-23T08:00:00Z,2025-07-23,24.78,1.0,18548.0,0.7774230386601558,2025-07-22T23:00:00Z,direct_ridge_90d_v1,0.0,18019.2668509816,0.7608757678725762
2025-07-01_30d_d168_h3,702,core,2025-07-23T08:00:00Z,2025-07-23T09:00:00Z,2025-07-23,23.55,1.0,17048.0,0.8006906598048,2025-07-22T23:00:00Z,direct_ridge_90d_v1,0.0,17129.232844825186,0.7692110124295837
2025-07-01_30d_d168_h3,703,core,2025-07-23T09:00:00Z,2025-07-23T10:00:00Z,2025-07-23,23.19,1.0,15753.0,0.8390306424751935,2025-07-22T23:00:00Z,direct_ridge_90d_v1,0.0,16240.232661697788,0.7833440026141119
2025-07-01_30d_d168_h3,704,core,2025-07-23T10:00:00Z,2025-07-23T11:00:00Z,2025-07-23,24.97,1.0,14691.0,0.866681906828548,2025-07-22T23:00:00Z,direct_ridge_90d_v1,0.0,14961.964978647573,0.8123582183322061
2025-07-01_30d_d168_h3,705,core,2025-07-23T11:00:00Z,2025-07-23T12:00:00Z,2025-07-23,25.69,70.0,13375.0,0.888498824054795,2025-07-22T23:00:00Z,direct_ridge_90d_v1,96.24115980720804,13903.402314678147,0.8369687970757881
2025-07-01_30d_d168_h3,706,core,2025-07-23T12:00:00Z,2025-07-23T13:00:00Z,2025-07-23,22.79,4527.0,13063.0,0.8124317506391121,2025-07-22T23:00:00Z,direct_ridge_90d_v1,3800.5809245759697,12622.446995149261,0.7803787989713049
2025-07-01_30d_d168_h3,707,core,2025-07-23T13:00:00Z,2025-07-23T14:00:00Z,2025-07-23,17.47,15277.0,13310.0,0.6069419225609769,2025-07-22T23:00:00Z,direct_ridge_90d_v1,12031.76500604978,12032.904341804668,0.6382653812422818
2025-07-01_30d_d168_h3,708,core,2025-07-23T14:00:00Z,2025-07-23T15:00:00Z,2025-07-23,16.45,20728.0,16582.0,0.48942272709389334,2025-07-22T23:00:00Z,direct_ridge_90d_v1,16585.55255598724,13029.904574496026,0.5743209748376199
2025-07-01_30d_d168_h3,709,core,2025-07-23T15:00:00Z,2025-07-23T16:00:00Z,2025-07-23,18.71,23342.0,18601.0,0.43962984852003406,2025-07-22T23:00:00Z,direct_ridge_90d_v1,19474.44830557958,12878.383562659246,0.5601814057627214
2025-07-01_30d_d168_h3,710,core,2025-07-23T16:00:00Z,2025-07-23T17:00:00Z,2025-07-23,24.11,25024.0,17042.0,0.4633133665873599,2025-07-22T23:00:00Z,direct_ridge_90d_v1,21132.288686631335,12305.006069075704,0.5721635087309485
2025-07-01_30d_d168_h3,711,core,2025-07-23T17:00:00Z,2025-07-23T18:00:00Z,2025-07-23,30.53,26498.0,14655.0,0.5110579558985101,2025-07-22T23:00:00Z,direct_ridge_90d_v1,22181.965697114756,11903.65032819224,0.5912900387642536
2025-07-01_30d_d168_h3,712,core,2025-07-23T18:00:00Z,2025-07-23T19:00:00Z,2025-07-23,37.13,27282.0,13225.0,0.5437579022259689,2025-07-22T23:00:00Z,direct_ridge_90d_v1,22444.00781488652,12071.88958258964,0.6085996670562425
2025-07-01_30d_d168_h3,713,core,2025-07-23T19:00:00Z,2025-07-23T20:00:00Z,2025-07-23,39.98,27152.0,13169.0,0.5534481676941612,2025-07-22T23:00:00Z,direct_ridge_90d_v1,21964.645822901508,12526.267080158104,0.6187495804036122
2025-07-01_30d_d168_h3,714,core,2025-07-23T20:00:00Z,2025-07-23T21:00:00Z,2025-07-23,42.12,25606.0,15398.0,0.5523255865280293,2025-07-22T23:00:00Z,direct_ridge_90d_v1,21313.31515888148,13303.991553492378,0.6261132527593327
2025-07-01_30d_d168_h3,715,core,2025-07-23T21:00:00Z,2025-07-23T22:00:00Z,2025-07-23,40.96,24189.0,17548.0,0.546339816879535,2025-07-22T23:00:00Z,direct_ridge_90d_v1,20199.56316473209,14063.355428793113,0.6329931641870286
2025-07-01_30d_d168_h3,716,core,2025-07-23T22:00:00Z,2025-07-23T23:00:00Z,2025-07-23,37.89,22272.0,19315.0,0.5477374568039298,2025-07-22T23:00:00Z,direct_ridge_90d_v1,18377.335416375987,14874.0985986974,0.6460789362840111
2025-07-01_30d_d168_h3,717,core,2025-07-23T23:00:00Z,2025-07-24T00:00:00Z,2025-07-23,37.41,18338.0,21045.0,0.5699393148843581,2025-07-22T23:00:00Z,direct_ridge_90d_v1,14401.849962485961,15209.925766473445,0.670544096929288
2025-07-01_30d_d168_h3,718,core,2025-07-24T00:00:00Z,2025-07-24T01:00:00Z,2025-07-23,64.18,7399.0,21982.0,0.687024096357871,2025-07-22T23:00:00Z,direct_ridge_90d_v1,6756.46067733292,16094.655734937562,0.7416667690613272
2025-07-01_30d_d168_h3,719,core,2025-07-24T01:00:00Z,2025-07-24T02:00:00Z,2025-07-23,76.23,404.0,21251.0,0.7617603528502269,2025-07-22T23:00:00Z,direct_ridge_90d_v1,0.0,16644.340272470905,0.7907965523339371
2025-07-01_30d_d168_h3,720,core,2025-07-24T02:00:00Z,2025-07-24T03:00:00Z,2025-07-23,51.32,0.0,22266.0,0.7719092914318628,2025-07-22T23:00:00Z,direct_ridge_90d_v1,0.0,17372.88938203037,0.8039418120415948
2025-07-01_30d_d168_h3,721,core,2025-07-24T03:00:00Z,2025-07-24T04:00:00Z,2025-07-23,40.35,0.0,23162.0,0.7627528917072365,2025-07-22T23:00:00Z,direct_ridge_90d_v1,0.0,18160.72140582355,0.8013362926058469
2025-07-01_30d_d168_h3,722,core,2025-07-24T04:00:00Z,2025-07-24T05:00:00Z,2025-07-23,30.29,0.0,23037.0,0.7357932167579754,2025-07-22T23:00:00Z,direct_ridge_90d_v1,0.0,18692.009396470872,0.7827842068210789
2025-07-01_30d_d168_h3,723,core,2025-07-24T05:00:00Z,2025-07-24T06:00:00Z,2025-07-24,25.2,0.0,22298.0,0.723875418655692,2025-07-23T23:00:00Z,direct_ridge_90d_v1,0.0,18599.571782221305,0.7684508480940965
2025-07-01_30d_d168_h3,724,core,2025-07-24T06:00:00Z,2025-07-24T07:00:00Z,2025-07-24,22.88,0.0,20097.0,0.7453416047081929,2025-07-23T23:00:00Z,direct_ridge_90d_v1,0.0,18451.45387095793,0.758960680504339
2025-07-01_30d_d168_h3,725,core,2025-07-24T07:00:00Z,2025-07-24T08:00:00Z,2025-07-24,21.76,0.0,18168.0,0.7728689406360378,2025-07-23T23:00:00Z,direct_ridge_90d_v1,0.0,17676.690345931762,0.7574165035316099
2025-07-01_30d_d168_h3,726,core,2025-07-24T08:00:00Z,2025-07-24T09:00:00Z,2025-07-24,21.36,0.0,18277.0,0.7567142825772579,2025-07-23T23:00:00Z,direct_ridge_90d_v1,0.0,16896.30428165539,0.7612632161208347
2025-07-01_30d_d168_h3,727,core,2025-07-24T09:00:00Z,2025-07-24T10:00:00Z,2025-07-24,20.97,0.0,17896.0,0.750305876014641,2025-07-23T23:00:00Z,direct_ridge_90d_v1,0.0,16112.589614009437,0.7717494819416164
2025-07-01_30d_d168_h3,728,core,2025-07-24T10:00:00Z,2025-07-24T11:00:00Z,2025-07-24,21.44,0.0,17439.0,0.7688385233307226,2025-07-23T23:00:00Z,direct_ridge_90d_v1,0.0,14937.917273124733,0.7993234317881782
2025-07-01_30d_d168_h3,729,core,2025-07-24T11:00:00Z,2025-07-24T12:00:00Z,2025-07-24,23.83,51.0,16857.0,0.7898801983862939,2025-07-23T23:00:00Z,direct_ridge_90d_v1,92.78850061867391,13815.403661735625,0.8238182435644037
2025-07-01_30d_d168_h3,730,core,2025-07-24T12:00:00Z,2025-07-24T13:00:00Z,2025-07-24,21.48,4938.0,15562.0,0.7256706339937005,2025-07-23T23:00:00Z,direct_ridge_90d_v1,3586.4417389173414,12545.586400659273,0.7643076252526116
2025-07-01_30d_d168_h3,731,core,2025-07-24T13:00:00Z,2025-07-24T14:00:00Z,2025-07-24,16.27,18246.0,13500.0,0.5487147349997832,2025-07-23T23:00:00Z,direct_ridge_90d_v1,11334.411116787172,11899.306625454818,0.6244087825309
2025-07-01_30d_d168_h3,732,core,2025-07-24T14:00:00Z,2025-07-24T15:00:00Z,2025-07-24,15.81,24667.0,14290.0,0.4515556894289235,2025-07-23T23:00:00Z,direct_ridge_90d_v1,15944.709654680397,12922.322999257403,0.5621576665645894
2025-07-01_30d_d168_h3,733,core,2025-07-24T15:00:00Z,2025-07-24T16:00:00Z,2025-07-24,18.05,26969.0,11780.0,0.4749398101923974,2025-07-23T23:00:00Z,direct_ridge_90d_v1,18939.832279827475,12653.172017095847,0.5492072454954102
2025-07-01_30d_d168_h3,734,core,2025-07-24T16:00:00Z,2025-07-24T17:00:00Z,2025-07-24,26.19,28082.0,8349.0,0.5388281526194413,2025-07-23T23:00:00Z,direct_ridge_90d_v1,20782.40070706291,12010.091411649624,0.5610595507290894
2025-07-01_30d_d168_h3,735,core,2025-07-24T17:00:00Z,2025-07-24T18:00:00Z,2025-07-24,33.0,28177.0,5995.0,0.6133306217272753,2025-07-23T23:00:00Z,direct_ridge_90d_v1,22104.39711943485,11592.390699085812,0.5799399461597289
2025-07-01_30d_d168_h3,736,core,2025-07-24T18:00:00Z,2025-07-24T19:00:00Z,2025-07-24,41.58,28086.0,4502.0,0.6746641432083166,2025-07-23T23:00:00Z,direct_ridge_90d_v1,22569.897563637132,11792.202442069507,0.6001728714199992
2025-07-01_30d_d168_h3,737,core,2025-07-24T19:00:00Z,2025-07-24T20:00:00Z,2025-07-24,49.64,27498.0,4740.0,0.6746817101897296,2025-07-23T23:00:00Z,direct_ridge_90d_v1,22342.86216497681,12320.412480000101,0.6108197618756683
2025-07-01_30d_d168_h3,738,core,2025-07-24T20:00:00Z,2025-07-24T21:00:00Z,2025-07-24,49.21,25956.0,5765.0,0.6820316868373756,2025-07-23T23:00:00Z,direct_ridge_90d_v1,21847.384037224736,13113.257436049824,0.6181058474378808
2025-07-01_30d_d168_h3,739,core,2025-07-24T21:00:00Z,2025-07-24T22:00:00Z,2025-07-24,49.03,24514.0,7433.0,0.6701271978649904,2025-07-23T23:00:00Z,direct_ridge_90d_v1,20808.820672743022,13866.07146853346,0.6248713258681863
2025-07-01_30d_d168_h3,740,core,2025-07-24T22:00:00Z,2025-07-24T23:00:00Z,2025-07-24,50.92,21657.0,9791.0,0.6789486296208745,2025-07-23T23:00:00Z,direct_ridge_90d_v1,18763.237705309137,14693.83948056717,0.6387702198275532
2025-07-01_30d_d168_h3,741,core,2025-07-24T23:00:00Z,2025-07-25T00:00:00Z,2025-07-24,60.64,17099.0,11635.0,0.7070077077775356,2025-07-23T23:00:00Z,direct_ridge_90d_v1,14255.8908576081,15475.86520725508,0.6688447373887926
2025-07-01_30d_d168_h3,742,core,2025-07-25T00:00:00Z,2025-07-25T01:00:00Z,2025-07-24,114.49,7853.0,14302.0,0.7773663512926158,2025-07-23T23:00:00Z,direct_ridge_90d_v1,6424.886378481906,16454.248862919045,0.7345808517158935
2025-07-01_30d_d168_h3,743,core,2025-07-25T01:00:00Z,2025-07-25T02:00:00Z,2025-07-24,127.27,440.0,17255.0,0.8112453274021874,2025-07-23T23:00:00Z,direct_ridge_90d_v1,0.0,16921.46525561671,0.7833819217537046
2025-07-01_30d_d168_h3,744,core,2025-07-25T02:00:00Z,2025-07-25T03:00:00Z,2025-07-24,82.74,0.0,19874.0,0.8043211421479113,2025-07-23T23:00:00Z,direct_ridge_90d_v1,0.0,17410.232609149483,0.7989554327081033
2025-07-01_30d_d168_h3,745,core,2025-07-25T03:00:00Z,2025-07-25T04:00:00Z,2025-07-24,47.98,0.0,19521.0,0.8189864879104186,2025-07-23T23:00:00Z,direct_ridge_90d_v1,0.0,17974.400091813975,0.8026795920207566
2025-07-01_30d_d168_h3,746,core,2025-07-25T04:00:00Z,2025-07-25T05:00:00Z,2025-07-24,36.13,0.0,18871.0,0.8116054875841414,2025-07-23T23:00:00Z,direct_ridge_90d_v1,0.0,18465.8824059621,0.7863370555311002
2025-07-01_30d_d168_h3,747,core,2025-07-25T05:00:00Z,2025-07-25T06:00:00Z,2025-07-25,30.27,0.0,15936.0,0.8362031697672851,2025-07-24T23:00:00Z,direct_ridge_90d_v1,0.0,17943.43520035419,0.7774871979281177
2025-07-01_30d_d168_h3,748,core,2025-07-25T06:00:00Z,2025-07-25T07:00:00Z,2025-07-25,28.7,0.0,12899.0,0.8701221445683246,2025-07-24T23:00:00Z,direct_ridge_90d_v1,0.0,17994.324436811512,0.7646835669066078
2025-07-01_30d_d168_h3,749,core,2025-07-25T07:00:00Z,2025-07-25T08:00:00Z,2025-07-25,25.83,0.0,9747.0,0.9466803194955443,2025-07-24T23:00:00Z,direct_ridge_90d_v1,0.0,17397.000174175228,0.759199175690976
2025-07-01_30d_d168_h3,750,core,2025-07-25T08:00:00Z,2025-07-25T09:00:00Z,2025-07-25,26.2,1.0,6569.0,1.003409982601214,2025-07-24T23:00:00Z,direct_ridge_90d_v1,0.0,16676.69660102789,0.7625263416247682
2025-07-01_30d_d168_h3,751,core,2025-07-25T09:00:00Z,2025-07-25T10:00:00Z,2025-07-25,28.41,1.0,5473.0,1.022113113556297,2025-07-24T23:00:00Z,direct_ridge_90d_v1,0.0,16028.29018931255,0.7715320116986246
2025-07-01_30d_d168_h3,752,core,2025-07-25T10:00:00Z,2025-07-25T11:00:00Z,2025-07-25,32.1,1.0,5253.0,1.0160848521815329,2025-07-24T23:00:00Z,direct_ridge_90d_v1,0.0,15057.786901116531,0.7922161432945609
2025-07-01_30d_d168_h3,753,core,2025-07-25T11:00:00Z,2025-07-25T12:00:00Z,2025-07-25,34.26,25.0,4595.0,1.017588416820113,2025-07-24T23:00:00Z,direct_ridge_90d_v1,86.97130152340455,14021.032522818174,0.8133855977876753
2025-07-01_30d_d168_h3,754,core,2025-07-25T12:00:00Z,2025-07-25T13:00:00Z,2025-07-25,29.77,3359.0,4123.0,0.9760341374557908,2025-07-24T23:00:00Z,direct_ridge_90d_v1,3769.968282572169,12842.387275541583,0.7534497508482447
2025-07-01_30d_d168_h3,755,core,2025-07-25T13:00:00Z,2025-07-25T14:00:00Z,2025-07-25,23.77,13843.0,2614.0,0.8204996657834536,2025-07-24T23:00:00Z,direct_ridge_90d_v1,11841.024594034398,12263.421561247178,0.6134875915889813
2025-07-01_30d_d168_h3,756,core,2025-07-25T14:00:00Z,2025-07-25T15:00:00Z,2025-07-25,22.17,18308.0,2175.0,0.7729306239074247,2025-07-24T23:00:00Z,direct_ridge_90d_v1,16476.280090955686,13305.086631184222,0.5517506090607858
2025-07-01_30d_d168_h3,757,core,2025-07-25T15:00:00Z,2025-07-25T16:00:00Z,2025-07-25,25.37,21182.0,1722.0,0.7484274525222421,2025-07-24T23:00:00Z,direct_ridge_90d_v1,19458.374736306287,13024.963276387078,0.5391482626962647
2025-07-01_30d_d168_h3,758,core,2025-07-25T16:00:00Z,2025-07-25T17:00:00Z,2025-07-25,30.84,22720.0,1146.0,0.7505635713527319,2025-07-24T23:00:00Z,direct_ridge_90d_v1,21227.477384864385,12545.372781011863,0.549224037108164
2025-07-01_30d_d168_h3,759,core,2025-07-25T17:00:00Z,2025-07-25T18:00:00Z,2025-07-25,38.26,23404.0,767.0,0.7499711978973366,2025-07-24T23:00:00Z,direct_ridge_90d_v1,22404.534007798058,12281.372873076232,0.5685975419243317
